address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x34F9C0B11e67d72AD65C41Ff90A6989846f28c22,1,224.08531278957136,1675765297,"Tue, 07 Feb 2023 10:21:37 GMT",bafkreigrfitqshoqgqlvzl2b54ft4ezqxy3tctypduotbfg2tuk4zr3724
0x1070298571B9156c9497827e116a75d1E383Cb6c,3,224,1675881244,"Wed, 08 Feb 2023 18:34:04 GMT",bafkreie3uzbngyrg5uqwtaiuiyuozvpgl2qdeo7zkyjfd4r7sznpgb343m
0x33f6EE932cEa603Fafd6854827259bE172C91Da4,1,223.72387699518572,1675679353,"Mon, 06 Feb 2023 10:29:13 GMT",bafkreig5sdjzg5pq6lzakjzboxtdkqsndfrfsqicgkr2b6ekzcjnxgvc6y
0xBA6C51cb9046EDd261C4684d37dde03a19a08D10,1,219.6,1675685779,"Mon, 06 Feb 2023 12:16:19 GMT",bafkreigasij6lfmup45z36bywu56y4dgy73aqcblmece7tol6l3hbctzzq
0x2224536eBdd73C999bf714252036ceAfF5b82392,1,218.0971306958827,1675739043,"Tue, 07 Feb 2023 03:04:03 GMT",bafkreih6q3lyjsimnsgeopz5r7vn4dai4cvlqpxyh6oupoib32ba55z2dq
0xbcd69Ce8027b930c7712290F4f0c1e8864382123,1,212.25892330993958,1675663941,"Mon, 06 Feb 2023 06:12:21 GMT",bafkreidfe34wldcdkktzbkerddmmz7p2gfw2asbvtynjakgy7g2cjnl4xi
0x8C702A9a6e0cd14a53251C630743c4F5327eddE8,1,209.63935450225932,1675641823,"Mon, 06 Feb 2023 00:03:43 GMT",bafkreib4rvkub3yp375v3b7zbqyssv7h3ovgisfnkso6scjrx7cswjvlmy
0xCbA8FBd8E9d07f12dE38B8b832500B2fFC2Eac97,1,208.13662665696228,1675776367,"Tue, 07 Feb 2023 13:26:07 GMT",bafkreibterzebja6yravre5heyz7g2zvnddtpiaynlyavl6hxkq5vs6yza
0x650f5845ee00B30aDA3e656a5A2b1001BB35Db94,3,207.89754044866967,1676034212,"Fri, 10 Feb 2023 13:03:32 GMT",bafkreiaoone2oagskse2nqk7rpbgvafzzl5cnamdkm23y2esuu36plwovu
0xCB004317eF3Ed46614eC6f9f2620322F6c60b002,1,207.85729224267982,1675744406,"Tue, 07 Feb 2023 04:33:26 GMT",bafkreiffyekwri5boolwad6l5lxyklb7wkfa3bvcr24dlqqqjimqv4gxmm
0xC8Dd81E7319339326B95FA16A43E19f4B295aC1e,1,206.20385368835815,1675703619,"Mon, 06 Feb 2023 17:13:39 GMT",bafkreigqncsavvf5efi3kpgtwncrglmd5hvlv2g3oypy4zg224zgoaovmy
0x14aFdc7A9C8a4321b5fB2F985403A14841293e9b,1,203.36,1675776203,"Tue, 07 Feb 2023 13:23:23 GMT",bafkreihvf7ihca62ryuyasmqicubu3sfxzlri5juv22fply6prddu5w4zi
0xF2A693fd2F720AA6811784649A5498C094BF2661,3,202.73639063560233,1675670737,"Mon, 06 Feb 2023 08:05:37 GMT",bafkreicm2ue3tzo4pfrg4qqshzlplwxbq7wwpntivgmn6koezfjvyzvoka
0xa434eB11BEBA2b86F92d7B8b3f2174C8e8ac2891,1,202.73000000000002,1675683537,"Mon, 06 Feb 2023 11:38:57 GMT",bafkreibjoouxtwk3bsqymze7z2d4udyy5igafuyae2rw3g2baavcphpvjy
0x5469f22Fc52ad7a5E1f430A75B1Cbd542393DFB0,1,202.59570966862032,1675661244,"Mon, 06 Feb 2023 05:27:24 GMT",bafkreiebrjd7yspwaqeyfiwlbwai4blqooiko3zotbd4ctbg5423taq2q4
0xe9526CdEFf062a887be3CD32b3aa216127C9daB4,1,202.2672488834471,1675602038,"Sun, 05 Feb 2023 13:00:38 GMT",bafkreihabq5iciicpv2sjce73qo5qbhxxbb3njpmg3mfomko3draynth3u
0x1AA91dDd23D3007c47d70958bf1bC28EAB48398C,1,201.73710682712334,1675699742,"Mon, 06 Feb 2023 16:09:02 GMT",bafkreid5ejsgvuaoj2x6u5t7yqph3umchjobjak5c5wpa5e5mnmh3ykzpe
0x51b22f5584Ae9908E9Eb3E318c6e0B4Fa4921b6E,1,200.60070888973473,1675696964,"Mon, 06 Feb 2023 15:22:44 GMT",bafkreihm24gin4fekxrhovs2a34gcazf4aj2hjwd63ffvnqsauvhohsz5q
0x72D7DFcc691b95aBC3853d86d3A0d1Cb63Da5427,1,200,1675695800,"Mon, 06 Feb 2023 15:03:20 GMT",bafkreigwal45nmbxrm2x4rlcbtapjpq5rmd3ak2fgcu4j5tqtchn3tjmwa
0xfF353dEE7044344c04d8943d6f0F73a25D7e12f8,1,199.93838439,1675672521,"Mon, 06 Feb 2023 08:35:21 GMT",bafkreidqdz2yinh4sp5ld7z4hdb3g6aya43snwnqw2lqnw5klvg6cq2ivu
0x16E868c6d41a1a9D4F4D48a1961130C1538524e4,1,198.678880469701,1676190011,"Sun, 12 Feb 2023 08:20:11 GMT",bafkreihagqariyxnvwxehckhxnu4xxiwffbl3dsek6mozqkkly4e2mhamu
0x1d690D5B01225384bB00a5BD42DBc473a901059b,1,198.55581464616037,1675640775,"Sun, 05 Feb 2023 23:46:15 GMT",bafkreifbhxqmro6kti6y2mz7ty5igpxsmetpf7vpxoodctbckjzuu4x7ym
0x49cFE051539Eb6626E4483396c32C6283da1b70C,1,195.8379865971978,1675721382,"Mon, 06 Feb 2023 22:09:42 GMT",bafkreicv733kuo5rddtmqche2mamnb4yrjob3ohtrx6hclgdllekl2g67e
0xBc8867Ac24eA5Ae452204396875342466D28aF69,1,194.83574881497466,1675687418,"Mon, 06 Feb 2023 12:43:38 GMT",bafkreie6cyxyp2rqnt4dx7bnytm2jhofbtljd2tbokzi3wx7b2fkxr5dem
0x371fC5C713B5AE0c392D6014CeBf0ea8680f324b,1,194.76356423925208,1675600289,"Sun, 05 Feb 2023 12:31:29 GMT",bafkreiftwt6ixsdyacddk6ppbmgljcim4cbaugy47rcqr3t43ly7riyoeq
0x310213d70D81f300aee4FdDeb8f67fD9eF9FcA50,3,194.6197649951495,1675849450,"Wed, 08 Feb 2023 09:44:10 GMT",bafkreifrsvgq4vmulueosyvjqn2pvrb7wfq3k2w7vgkarxnimwmca7zfqy
0xFe968f385CA7A4EEEB395e5c4cFa5140D62572ff,1,193.54000000000002,1675973336,"Thu, 09 Feb 2023 20:08:56 GMT",bafkreicb6s5624id2dwcvpotnpjucjn6fduisxpbpseinpy6k2bacwxsvi
0x262BF24eC8D163af884f7FF4c1b9cBfaB38B5bb9,1,192.1075198738063,1675593021,"Sun, 05 Feb 2023 10:30:21 GMT",bafkreiac2jmytm67xtmmcbp42vhr2s42yb65ttxlctya5sipy3m5t2jrwy
0xd972b276c682929e01E0Be95F9328CB56F3a31Fa,3,190.8341411755372,1675921671,"Thu, 09 Feb 2023 05:47:51 GMT",bafkreieirbqyi3ov2ln2iwzhjfjgwahk6iwqzpxl5rh3ne5qmi6kqk7cpu
0xfe8cC72D95633e3a40CF3D221a609ef0C4807745,1,190.4076098404943,1675687119,"Mon, 06 Feb 2023 12:38:39 GMT",bafkreiawwzdzv2s37o6awfd3tkocql5nsxwtysoqis7w4frcqhjw7glkf4
0x3897BE17670d1Ef32Fae4e2f8ec4E37997Ac08d2,1,190.37859387459807,1675664003,"Mon, 06 Feb 2023 06:13:23 GMT",bafkreidlybw6vpzr6tevtyqnzlebrtrrnd3o7mb4ffy32zssjknrjfmoxi
0x903435Bb40a3955ABa055488321D0016525F1C2b,1,188.25308603946965,1676146178,"Sat, 11 Feb 2023 20:09:38 GMT",bafkreibs3rs6g5vv4djnbdu3z6r4ulmnrrzfp3cop7qb64iyksvcocwmv4
0xdFB92efE4c43A70d006c48EAb83c30Ed5f692e5a,1,184.59208456470196,1676108541,"Sat, 11 Feb 2023 09:42:21 GMT",bafkreibki7aafgd7ej3xfzobnv5bv34ob6qu4ngocenz6nqj7mrkg6yekm
0x606e7523F19f37C0F1cEaD4C0A86E661Ee264b87,1,184.12294625,1675771707,"Tue, 07 Feb 2023 12:08:27 GMT",bafkreibczxehwdfufwpemkc2utb5wpho2ywxaglevhe6ib33fhahvu6h64
0xb169bf86b353affFAD4E677a413918C9FF80F22F,1,183.00853090553028,1675649676,"Mon, 06 Feb 2023 02:14:36 GMT",bafkreia6a5dzy3pocppod73zc6liq3geowaby2o3dqzqin6wyjhy7hxica
0xdb10480E5275C1b416E9056C81211357b26462AC,1,181.02818780058334,1675978175,"Thu, 09 Feb 2023 21:29:35 GMT",bafkreiczbhcsq65y7wlzor5fnfv37q77fepibouojswey3sgs3rnzph7ce
0x43601Fa8A032974A0f558F5bD3AFE6865Ae13A76,2,180.34299296292104,1675641841,"Mon, 06 Feb 2023 00:04:01 GMT",bafkreiawejk34ehkmsqsax2s6y5arj7udak6dqhjdmwhexwbraekajjbu4
0xd1D56e4ec7B6fBBA2AA00E62DF188b971bf0152b,1,179.82450906710204,1675681415,"Mon, 06 Feb 2023 11:03:35 GMT",bafkreiawybavgujktq3bs27lrz3r6vjwoshkv2lkvc5k2zozsngobclfoa
0x01b86AEEbCD1Ff94aC1195cFc8FD9e39dB24db45,1,179.72761509446994,1675857597,"Wed, 08 Feb 2023 11:59:57 GMT",bafkreie4xrna3weyl46uhtzvxymp4ra4f56spoalwzwlb7b7dbzuian3si
0xA2a8a10746C08a09c26e94A8A933bd707e42B7ac,1,179.68163728016248,1675987524,"Fri, 10 Feb 2023 00:05:24 GMT",bafkreiajygu2jbty3dyz3dh72krvettrtslb7nvahb4gyaoqwyypm2qbyu
0xfb02b7aB6475EF33A3775e22E683C64e256FF666,1,177.49480192558482,1676053157,"Fri, 10 Feb 2023 18:19:17 GMT",bafkreic5kfadexgi7om6cwy2s4b7crljl66lobpsl3qrk2zvyjm6ybhdce
0xbB610A9f642c545DD65c46e133E31a78B852366B,1,176.20604793514036,1675598701,"Sun, 05 Feb 2023 12:05:01 GMT",bafkreigl5mcm7ffbeg34aygnyxrudgw3tcl2rdfdbl5qsxcmpg5shib3bq
0x06EA9065FFbf19Ae8ab970C4927EFcF432b27Ef4,3,176.20119293980895,1676026976,"Fri, 10 Feb 2023 11:02:56 GMT",bafkreibgzqlcts5kfqeikej5ae2rso77xerfkklafkurhrqude4xi4onl4
0x4CB440a92E8ac308d44C0C9799342dbcE1DC1d13,1,176.03668732786716,1675670557,"Mon, 06 Feb 2023 08:02:37 GMT",bafkreidhugmex537uupytc3rvznfvmaqlsxcaxgj22jjj6y6oixg6pqzx4
0x2C5F9284206E98dd32e649aAA7f7f0E8e7D38694,1,174.27818406452624,1676056476,"Fri, 10 Feb 2023 19:14:36 GMT",bafkreidzhgmusracdoghvng7ndmk22d6gpqy3kqo57u4q45hfooic2knlq
0x7d839218f68FB401e4537318b2E835E73CBe9380,1,174.2764252334543,1676058685,"Fri, 10 Feb 2023 19:51:25 GMT",bafkreigrwvhhtztvztccfvqou4szuumcixtrhnunfyj4i64rsnjjwqaq2e
0xD2295eF2380977916817eb45F26867559E00A8A1,1,174.05787298229058,1676060697,"Fri, 10 Feb 2023 20:24:57 GMT",bafkreifeykfunsi5yyd4x6edjgovxmhxfqo7jldcdnh6t5jrgtcikkmzia
0x87D8360f044003a3e9f02a318c9Cb2FbBF5d39a2,1,173.74360031348297,1675703464,"Mon, 06 Feb 2023 17:11:04 GMT",bafkreidmuwqi4iakisgjaiuccgq2rm3sa3rimejxd5r4mlcawupbf5zs6i
0xC1Ef713d91D2c7b51db2f984F86434b201F8a718,1,173.34740366321958,1676053095,"Fri, 10 Feb 2023 18:18:15 GMT",bafkreiciivrgy57dnpcs6guz4wsadt4m3hndgcfw575cstgkldauh2qk4e
0x5f3D5DaE2AaaB22450531029EAD0813f0CC34971,1,172.22053301478664,1675695819,"Mon, 06 Feb 2023 15:03:39 GMT",bafkreihcqk4oxokyz2bwkzdhvxlw5wete6p3eb237nxcuw53d27kc7zgce
0x4e837F712A15dA7BD5e3AB0F83cB035bcab1826d,1,171.95892137500513,1676108206,"Sat, 11 Feb 2023 09:36:46 GMT",bafkreibhikx24p2ofe3jmub5ygxswtp54dgm72tzwdrbrikp2jg7tcsvem
0x2d9100f3391975c82F5f088BD42F74310aB5402A,1,171.564645063897,1676051267,"Fri, 10 Feb 2023 17:47:47 GMT",bafkreidpseq3ocbjdesa23hdbnf7rhpsv3sis4cs2x2mi7xmbvfbc2b4s4
0x85Abdc242DDB0Bf1503986640979012b04c9E9d2,1,171.3689336340651,1676058749,"Fri, 10 Feb 2023 19:52:29 GMT",bafkreiatrh5xulvax4cloogglz3tzshjub66sa4y6unmmxaxllza7l3iyi
0x7E2264569a0cb33c97c103a10287a59FfDC04865,1,171.337744735996,1676040163,"Fri, 10 Feb 2023 14:42:43 GMT",bafkreideuxxngvekqf5s5rl3h22tjldhs32li6ug6jfhzr5tsrq5jb5wwu
0xC9788f7494561B46bFCf32361C93d2C4C4a66dc5,1,171.2915372485077,1676053132,"Fri, 10 Feb 2023 18:18:52 GMT",bafkreiholrd6uv2plysndxnqdruy5fnyqabzsgkfjsav3mf5htgv46dnom
0x7E738572103066EBe4C060C4bd09a2c3a90A57cC,1,170.8009805495818,1676040131,"Fri, 10 Feb 2023 14:42:11 GMT",bafkreihngsvdkf2jadtmqs2auuveskpelxl754w2phjdhwlrvozpjzmj7a
0x8F93152F843b28fCbC5AdbAE39d47B31570663fC,1,170.67193005832397,1676053068,"Fri, 10 Feb 2023 18:17:48 GMT",bafkreialearp26tdaub7mhftzulmefcfjkukqc23l4xltumxvtkh7kfq3y
0xa94696340e9aD2AeE2bA371C4FDB03940e3668B2,1,170.55583991855147,1676058770,"Fri, 10 Feb 2023 19:52:50 GMT",bafkreibanryb34m3xvvg6x6af5gwzrun3fj2colophvxnd6njzeb6dfebm
0x3297A45396144a4a50D9E6841E9E6DB7377Bfc99,1,170.48706832540435,1676060597,"Fri, 10 Feb 2023 20:23:17 GMT",bafkreign2r6mcca2wwlx43qei7xdkm7si3nyeqj6vn5afuo5wee7m7dcmu
0xadd55b16b5da80aC9dA13C8f19c0C69c043C608E,1,170.40132204864295,1675768789,"Tue, 07 Feb 2023 11:19:49 GMT",bafkreievvqq6zyzdcbfc2aclkgmnj57zl2yq5dvktvv4pywq4h4agydcge
0x7Ed7380023e63B1F59D546Fd9B8E982f2A31ca73,1,170.29448067740233,1675657312,"Mon, 06 Feb 2023 04:21:52 GMT",bafkreicwg3frl6a5qlegwej5j6txc6x572sf7abvbvvq6icjbdaheuefu4
0x62FA652a839152c19A24778eeddf391C49AD0FE5,1,170.2858096255217,1675610626,"Sun, 05 Feb 2023 15:23:46 GMT",bafkreihs5fsg4hkaaiqydzvgvu6qd53hziglioadcvhet7fvc2vfkgwmpa
0x8E5F2E8Cb862E848F37051f2b65c4eD1991C4D24,1,170.18769087884752,1676045629,"Fri, 10 Feb 2023 16:13:49 GMT",QmZBZMtbaZECZhTangKDeccrUtu4vjK5mfRLMectajHxWt
0xFe3Fd57379b65Ba4B0fe1E481e07E969153ACaE1,1,169.61586980276664,1675775163,"Tue, 07 Feb 2023 13:06:03 GMT",QmSLUaq6c6XnzwPPKmsMJzsSJqXdYmSjPLipwp6S3Xqpqj
0xB26da2730f0Ae66E9D33d5C819E8D6A4d8D4918C,2,167.18975931402585,1675924872,"Thu, 09 Feb 2023 06:41:12 GMT",bafkreiceptzn4ros7dvaexcukuzrt5li4t4u6m5worilmuufo2w4fwsdcq
0x23dd413e550D84fFe5456E0a95292B2c6b35064c,3,166.68,1675962246,"Thu, 09 Feb 2023 17:04:06 GMT",Qmb9qrVSTjS566KsciGnAn1Q9c1LpWPsLtBgmu6HqZUcwp
0xAa81a036Bf5a2823dAA2Aadbcc66140fAb29CcE9,1,166.46831577427017,1675688778,"Mon, 06 Feb 2023 13:06:18 GMT",bafkreiedqdlkg4qfyn23ky2prwrernwxxnp7hirupeaotrtgs2ycllm6k4
0x255b922d9c839cd0B61d9C2B4233cF26F20AcD0e,1,166.36379756897344,1675753847,"Tue, 07 Feb 2023 07:10:47 GMT",bafkreia5k634ntoncqur5lud6vnebdzwf3uzfdfiert2stu2k2crif2fku
0x1F14c2F40400471FB4a3AEf1390F6BbBf2AD8F99,1,163.8558725028636,1675694839,"Mon, 06 Feb 2023 14:47:19 GMT",bafkreig4frtvs4hgnsc6v6i4tzw3ulvzpa3nad2sdgp36taijpakmcfs4q
0x3e2622576b21d1adC5bFc15157b8a9582Ae939e2,3,162.00037828,1675763657,"Tue, 07 Feb 2023 09:54:17 GMT",bafkreiax4tg3zljyr2eeyptz4e5ivkyd4dqxfzzvkahs4fs4lj6ndtdm2a
0xC54A6C3778016b06cBD126cCc3B5Bc06c5F666fb,1,161.99674639660995,1676114718,"Sat, 11 Feb 2023 11:25:18 GMT",bafkreiddzesex6wotne4vck5gylabtbl2777tadbao3zoxlqmynjx5qqum
0x0ca6A7Cddd4a6B13b5352Dc0C706431d9f8eA8AF,1,161.04818864541286,1675666372,"Mon, 06 Feb 2023 06:52:52 GMT",bafkreiahlstsnq7znjrhwc54nkwla5cp4xdq7go7uhty767n5porl2cvki
0xDa85b72091828f7dD6b5091f9d90e2686F4c169e,1,161.0120502153218,1675694360,"Mon, 06 Feb 2023 14:39:20 GMT",bafkreihvocf3yp7pfsrfgy2bbvpt6k6n573ciujbq3tv5x6f64ln3lf7sa
0x5EEa052ad173A2E13529Ed55F931F492DFdCD431,1,159.97152848889178,1675697200,"Mon, 06 Feb 2023 15:26:40 GMT",bafkreihsqigaxhvrmfzue4pwgqb3ybzjoy2h5lbsepgdl52zh3rywsri3m
0x9F8CEdA4EadCC8F322F3C1D4c790B2722FC23268,1,157.73439657292317,1675850785,"Wed, 08 Feb 2023 10:06:25 GMT",bafkreid7qorfpyze3elsube5go3t6yvpyu5233pp5uvmf7kljkslf3r4wy
0xb1b4Cc510B55C151F08f10D13fDf5515726D1140,1,156.93439975947894,1675688570,"Mon, 06 Feb 2023 13:02:50 GMT",bafkreibjccggys3dekxftz7dfosmlfad4pehevdyt3mmgeq4jmwjjjwgqy
0xE6cC5e3EBB07B5156ba3aF510B8c6cA19804d88E,1,156.6188610991708,1675750041,"Tue, 07 Feb 2023 06:07:21 GMT",bafkreie5jdgfqxgqr637hp334cnldr2z22a7aq4cfcxp732c66ys4smr5u
0x3f63142a3B97fbA8Ef095E09421D6575e092B63f,1,156.16,1675697703,"Mon, 06 Feb 2023 15:35:03 GMT",bafkreihffsofq3nox2qsggp6x5bypdodrmpvhszfx6gmwsm744fhhktwbq
0x28ad1cA34BCbf43A720722eD1A2f6Fb71C909E79,1,155.43274594522603,1675762078,"Tue, 07 Feb 2023 09:27:58 GMT",bafkreibmgesqn4gcyu65v4qyeiltk2as6nzh4lnyyawgbykltyarpfp7uu
0xf518BAb97BA7cf922523A3C6c1D69B40E3274D19,1,154.33933862566028,1675625213,"Sun, 05 Feb 2023 19:26:53 GMT",bafkreiagmjgj5wj7sjpnei3pbxn2zxkozgsu3vis6j6ljlhryysbg7deea
0x470785FFf51C64D0e603d4289faC930A0070D3bA,1,154.18028158740302,1675625168,"Sun, 05 Feb 2023 19:26:08 GMT",bafkreieh2krcwimqs3bucvs7nxijw2kfu4tppcna5dcxwb7ocmqnutsm4u
0x362ca21b7aA3C5D9faee8E6738AaD179536A948A,1,152.5367053794565,1675603058,"Sun, 05 Feb 2023 13:17:38 GMT",bafkreibzwomdfnykyjt5pkaasjzje5cdyyiekgzekvuozhtgkdjwh3li2y
0x73064f6C1C5dad8d917782aec16aB564feB3c011,3,150.9890085437501,1675823246,"Wed, 08 Feb 2023 02:27:26 GMT",bafkreibnnkbcit67afwiherwb7kefdtoiakg7tp6md75cae5rhnyoevone
0xe49F88aEb18DcC0c6bF38fe7D5AfC95BF23d5c08,1,150.9866051925597,1675961017,"Thu, 09 Feb 2023 16:43:37 GMT",bafkreifqk5ef4e3orwjil4gvyt5nyb4apri6w2js724n2bzzusy5ehi3hi
0xB0dc7d01e7CfFc8c9e7D0bFdaAb2f4Fb0843dD3a,1,150.8882673287988,1675702564,"Mon, 06 Feb 2023 16:56:04 GMT",bafkreigrtv25pddsx6ucny4xehx3l37gmoaits67adblz2laoxj4snq5mu
0x18432B124eD8458076A0733E70e88e6F3a099987,3,150.86197989172797,1675998063,"Fri, 10 Feb 2023 03:01:03 GMT",QmeJaSmK3sATD1iPvtSLexacq2Bvg8KHHYAUr51pqqTeWS
0x6C7de01cC27104709f6204cEb547ec0d33BeCCae,2,150.85698272225892,1675961848,"Thu, 09 Feb 2023 16:57:28 GMT",bafkreib5pbsgerqlddwjp3xhfbamnoqslwcjl2v26it2gldyyobi7la5yy
0x29F731573b3acBd22A7C6023d9e3CC8EC758de42,1,150.74665102128355,1675760705,"Tue, 07 Feb 2023 09:05:05 GMT",bafkreicdatcsgyeiwqgefzebrfdlxdu4szqj3ctwohyipbjpw7vkpyjbqm
0x798D1CD023411ED67861866F7995d3868ad46Af0,1,149.07689584323168,1675750538,"Tue, 07 Feb 2023 06:15:38 GMT",bafkreicgwulbv72dunv7amxovyszcefpw6rns3alv2az5pvuzrf5pni36e
0xc846B7d5Ad79060758F9ed2fE6BA5dD68D00C00F,1,149.0065745827979,1675673644,"Mon, 06 Feb 2023 08:54:04 GMT",bafkreidrngv77fha53uaipglc6kyotvggs7mqyxbcwiemwqsudipto3gbq
0x564B97DF9E25D570312a8dDEb32f7027a52fC558,1,149.00002160084355,1675756117,"Tue, 07 Feb 2023 07:48:37 GMT",bafkreif54g2wtrkhucimq7ewq3ebzfaxn3tag6ejvcefqz6hiajs36nzoy
0xE00F8a95A9171177B04601861928DFD540A6bbFC,1,148.63292448211536,1675783316,"Tue, 07 Feb 2023 15:21:56 GMT",bafkreihnvmje3trupbmwdxltmfegitg5ebbaolfw734dxwkvsndzahpoee
0x67435cC03380eb4e93eD1e87cef1e9fc5B3Da9E1,1,146.78000016826869,1675600044,"Sun, 05 Feb 2023 12:27:24 GMT",bafkreidpyntahh4afjyy2ovxamphm6uskqoe6tdq5tscxluy5i5tv6zscy
0xdf35aB11698d61891f81126B6E391DD6e43db5bD,1,146.3500260814824,1675960897,"Thu, 09 Feb 2023 16:41:37 GMT",bafkreieysjdjblpivdmzj5x7b22rkus7x5x6tzasol5uvwjbczo6dfrpnq
0xBa389309BCD938779a1a4D775CfCd5AA7DC408F3,1,146.30000110350406,1675713490,"Mon, 06 Feb 2023 19:58:10 GMT",bafkreib3k76ygoiuqvwrg3f6kp47y4mvzdl6xdc6bpkny4gx5upred2yse
0x7DA0e97CB78832463914392B5d414C1bEFA1fB01,1,146.3,1675642211,"Mon, 06 Feb 2023 00:10:11 GMT",bafkreia765bhblouarhm52muyx3mn2w3oqts5efdwn7dc45ksvqexjifc4
0x72938242CB7D4d305b33138c2F7B6387aFD28E82,1,146.299527759948,1675699971,"Mon, 06 Feb 2023 16:12:51 GMT",bafkreida3mnegbvxdtycivxr67m3c4xvjrgsci42gp6thovre6q5cewahu
0x0419F18d243dc14cf481978C96a55CDc27e0Bc77,3,145.59,1675784258,"Tue, 07 Feb 2023 15:37:38 GMT",bafkreic4ojih37rktioyru6s6ftjeeyxcjk5s3nw45j24im6keowvhopjq
0x80DCfc3120eAf705E869fBe59232Ea731F77C551,1,144.46128680225354,1675743780,"Tue, 07 Feb 2023 04:23:00 GMT",bafkreidscrmoib3fbauo5cbnx7hwxpkzmkvzortf3cnx6igzsricw2uree
0x23F2B42b691Af492816D840c0279D1057f07e2Ab,1,144.08473,1675757916,"Tue, 07 Feb 2023 08:18:36 GMT",bafkreidmbudu4cqiiommf32lo54orem4ykbde4lipchvmrcz7eceqaws3y
0x7DfC37a3Dab803f2325f179dC98a13388b94ECf6,1,144,1675836710,"Wed, 08 Feb 2023 06:11:50 GMT",bafkreie5phsbh6fr736oojb7gwoa72wfcntonnbptukrjuqbeckgs4ot24
0x844Dc38bFa4882eec8C5B85DCEB08Fc66a7A4fbE,1,143.3307060985259,1675744090,"Tue, 07 Feb 2023 04:28:10 GMT",bafkreicbzjus6iisk7gf64jf65much72ercnzk4omu65o5v3qgcldvly7i
0x0e9A42c397b1A36FE7126f8e1e9c77396fAA026B,3,142.92725075268174,1675762679,"Tue, 07 Feb 2023 09:37:59 GMT",bafkreif2otxaamkotm3ntjnh7cq5zs6h4fbjdj73352sj3eqi533i3amvu
0xB962416d5166BA33251a7c0516691dEfbC4F3416,1,141.5272468033097,1675816178,"Wed, 08 Feb 2023 00:29:38 GMT",bafkreicbp3jvq24iqa4rantobxkiv534shqn4h6t562qnsni7xwyrqf3n4
0x846514Fbac6d3B71cabebf19547886faE4B47BF3,1,141.5216434166612,1675735575,"Tue, 07 Feb 2023 02:06:15 GMT",bafkreibr2rkg6vulyyibto5tiexqi3ximwxxxknzuxpsvqkcpf3xdmz5he
0x5500E69d58D8f80B236C8A72FD52C538a5D5237f,1,140.9440608114377,1675628582,"Sun, 05 Feb 2023 20:23:02 GMT",bafkreifotge6o6u7dftnt2pbrerghm6aa4g3tuguvne7mgg4svvwewlbia
0xe849b5Bd1fB9855311540A790374336D09c3F18B,3,140.87950949352341,1675655635,"Mon, 06 Feb 2023 03:53:55 GMT",bafkreif44x634hxm3rcu5cnrbe7vaegni6idayeqpzmjgriegmft4bcrsu
0x3b576AB6E9fFAE1e568540A733e96AE2195c5b25,1,140,1675695774,"Mon, 06 Feb 2023 15:02:54 GMT",bafkreig3lqkklxcz2om72lf4jccmldq6vgm5xv7iiki6jehw4sww7tjqze
0xB12c2a73bCac449d71E00CC48eEAdAeFa912Da42,2,139.37939142489833,1676185068,"Sun, 12 Feb 2023 06:57:48 GMT",bafkreid3zx2py464wwj6nkmbffu7yrkvnve4ts52bkckj5acozhivhcsna
0x3c0898d19698feE8F26f1021637d19fAC3fA2d80,1,139.31567031184696,1675698636,"Mon, 06 Feb 2023 15:50:36 GMT",bafkreiesx3f7tz5tsdsku2zneyyydcylb73lhpoqzrobizoxeuevgjb7ii
0xa4e06693d262De6C94c573966dA8602a9207966B,1,139.14205047991945,1675700716,"Mon, 06 Feb 2023 16:25:16 GMT",bafkreihi64lzdz3i724i7aqeoxyoh6wpmn5uqrp7bqutmpinlnut6x7jli
0xFA746d1633BcCb4F67405e313E244C9e678210C6,1,139.1104,1676061289,"Fri, 10 Feb 2023 20:34:49 GMT",bafkreigchmtlznqszmokpebthiznperto3ra7msn5zct3kegovktnnusva
0x302d676D2207bd6680E2AD0A742a309f5fa20185,3,138.57187779481802,1675841967,"Wed, 08 Feb 2023 07:39:27 GMT",bafkreiaxd7j4upxtiikjig7tkkxw6s7xk4f7xl2mvo7wkac24gg6etdntu
0x4cB75146e98562C9d79b31649C6C739e4DCB7CD5,1,138.0580486175569,1675744577,"Tue, 07 Feb 2023 04:36:17 GMT",bafkreiesntfdwylqisizboot32aued2dtvrq3zzkfmufz6h675icryhyda
0x9562Ef91f565B1d4bAA96476A6fcF8E49F3495A0,1,137.80939439084398,1676120265,"Sat, 11 Feb 2023 12:57:45 GMT",bafkreihnsbse7p7zgmwhmudyjoyxxsymhoq6fquvpv2aonpe3jxzoyb63a
0xdD65C5E9d1D4124A4730A9BaD9BA5784F9B1d1EC,1,137.35983342336615,1675692146,"Mon, 06 Feb 2023 14:02:26 GMT",bafkreidbhf2len3keqv5ckcoiihuozffx7xnkppxnxndihanvdvk54uziy
0x57987a50186A9615Ba8f7BE757c0711942baA60e,1,136.9358181707393,1675769201,"Tue, 07 Feb 2023 11:26:41 GMT",bafkreic7a5cthxu6p5nwgnqfnpgem4t3nvypwawz4jt43xa3aujb724w4y
0xa77CE92A601D504a6D64af843EB5a3994616969c,1,135.58045254079926,1675694902,"Mon, 06 Feb 2023 14:48:22 GMT",bafkreiaw65by7nyxiansyudy4c4m65sk4cd7rx2gri5mph3yctuvsaiwga
